"symbol","date","open","high","low","close","volume","adjusted"
"EQIX",2022-03-22,719.609985351562,721.400024414062,714.799987792969,719.099975585938,348800,677.866394042969
"EQIX",2022-03-23,715.859985351562,718.22998046875,701.969970703125,707.820007324219,264800,667.233154296875
"EQIX",2022-03-24,708.919982910156,711.989990234375,702.539978027344,711.630004882812,273600,670.824829101562
"EQIX",2022-03-25,717.119995117188,717.739990234375,700.549987792969,710.140014648438,361400,669.420166015625
"EQIX",2022-03-28,709.890014648438,733.640014648438,706.690002441406,730.919982910156,515500,689.008666992188
"EQIX",2022-03-29,730,765.070007324219,730,761.380004882812,663200,717.72216796875
"EQIX",2022-03-30,759,763.010009765625,746.609985351562,753.809997558594,331100,710.586059570312
"EQIX",2022-03-31,758.059997558594,763.809997558594,740.840026855469,741.619995117188,556500,699.095092773438
"EQIX",2022-04-01,741.72998046875,763.630004882812,738.659973144531,763,357000,719.249084472656
"EQIX",2022-04-04,761.659973144531,769.200012207031,760.559997558594,764.460021972656,347500,720.625427246094
"EQIX",2022-04-05,758.559997558594,775.940002441406,757.599975585938,762.400024414062,310500,718.68359375
"EQIX",2022-04-06,758.450012207031,767.669982910156,751.710021972656,766.570007324219,371700,722.614501953125
"EQIX",2022-04-07,764.739990234375,766.969970703125,754.039978027344,759.22998046875,273200,715.695251464844
"EQIX",2022-04-08,760.219970703125,769.380004882812,755.739990234375,768.780029296875,367700,724.697814941406
"EQIX",2022-04-11,768,774,749.130004882812,751.609985351562,267400,708.512390136719
"EQIX",2022-04-12,749.5,751.940002441406,737.809997558594,741.650024414062,275900,699.123474121094
"EQIX",2022-04-13,742.570007324219,752.840026855469,741.340026855469,751.929992675781,263000,708.813842773438
"EQIX",2022-04-14,753.02001953125,753.02001953125,734.179992675781,735.239990234375,274400,693.080932617188
"EQIX",2022-04-18,738.820007324219,738.820007324219,726.260009765625,730.659973144531,264500,688.763427734375
"EQIX",2022-04-19,730.659973144531,756.789978027344,730.659973144531,754.219970703125,464000,710.972473144531
"EQIX",2022-04-20,758,772.799987792969,754.320007324219,768.169982910156,466700,724.122741699219
"EQIX",2022-04-21,766.549987792969,776.349975585938,756.799987792969,757.630004882812,350800,714.187133789062
"EQIX",2022-04-22,757.659973144531,759.140014648438,744.659973144531,745.409973144531,312700,702.667846679688
"EQIX",2022-04-25,749.780029296875,755.409973144531,738.239990234375,752.52001953125,566900,709.370178222656
"EQIX",2022-04-26,750,757.570007324219,738.380004882812,739.280029296875,434500,696.889282226562
"EQIX",2022-04-27,733,744.049987792969,716.789978027344,717.900024414062,488700,676.735229492188
"EQIX",2022-04-28,746.409973144531,760.349975585938,732.200012207031,756.450012207031,571900,713.074645996094
"EQIX",2022-04-29,752.539978027344,758.559997558594,717.070007324219,719.080017089844,649000,677.847595214844
"EQIX",2022-05-02,721.650024414062,721.650024414062,686.530029296875,702.390014648438,488800,662.114624023438
"EQIX",2022-05-03,707.559997558594,726.809997558594,703.280029296875,721.320007324219,419000,679.959045410156
"EQIX",2022-05-04,721.400024414062,734.140014648438,709.169982910156,732.140014648438,352200,690.158752441406
"EQIX",2022-05-05,735.690002441406,735.690002441406,708.080017089844,713.390014648438,470700,672.483825683594
"EQIX",2022-05-06,708.090026855469,715.809997558594,698.799987792969,713.440002441406,295100,672.531066894531
"EQIX",2022-05-09,709.47998046875,709.47998046875,651.72998046875,654.190002441406,664400,616.678527832031
"EQIX",2022-05-10,663.47998046875,668.799987792969,623.119995117188,630.049987792969,687800,593.922607421875
"EQIX",2022-05-11,631.619995117188,645.75,621.549987792969,624.169982910156,741700,588.379760742188
"EQIX",2022-05-12,623.909973144531,631.549987792969,621.340026855469,629.880004882812,711200,593.762329101562
"EQIX",2022-05-13,642.419982910156,662.799987792969,635.169982910156,659.799987792969,690800,621.966674804688
"EQIX",2022-05-16,658.5,660.320007324219,646.200012207031,646.419982910156,405600,609.353942871094
"EQIX",2022-05-17,651.909973144531,651.909973144531,637.539978027344,646.809997558594,364000,612.659729003906
"EQIX",2022-05-18,644.090026855469,645.530029296875,633.369995117188,637.440002441406,461400,603.784423828125
"EQIX",2022-05-19,632.559997558594,648.239990234375,632.559997558594,635.090026855469,448600,601.558410644531
"EQIX",2022-05-20,645.200012207031,653.340026855469,639.890014648438,651.789978027344,587800,617.376647949219
"EQIX",2022-05-23,658.390014648438,663.739990234375,649.429992675781,663.530029296875,475200,628.496948242188
"EQIX",2022-05-24,662.080017089844,674.989990234375,651.909973144531,671.809997558594,479800,636.339782714844
"EQIX",2022-05-25,673.219970703125,689.380004882812,672.289978027344,686.530029296875,582100,650.282592773438
"EQIX",2022-05-26,686.059997558594,693.349975585938,669.419982910156,670,566700,634.625305175781
"EQIX",2022-05-27,673.969970703125,693.690002441406,673.349975585938,693.679992675781,613200,657.055053710938
"EQIX",2022-05-31,689.219970703125,692.460021972656,676.940002441406,687.090026855469,633600,650.81298828125
"EQIX",2022-06-01,689.869995117188,689.869995117188,676.469970703125,679,369800,643.150146484375
"EQIX",2022-06-02,674.260009765625,694.760009765625,665.340026855469,694.640014648438,369900,657.964294433594
"EQIX",2022-06-03,688.950012207031,688.950012207031,677,678.440002441406,402700,642.619689941406
"EQIX",2022-06-06,687.849975585938,692.849975585938,680.070007324219,692.359985351562,527400,655.8046875
"EQIX",2022-06-07,688.330017089844,693.52001953125,671.25,691.549987792969,549100,655.037414550781
"EQIX",2022-06-08,686.469970703125,688.450012207031,664.580017089844,668.659973144531,612100,633.356018066406
"EQIX",2022-06-09,666.469970703125,678.489990234375,658.200012207031,658.419982910156,411300,623.65673828125
"EQIX",2022-06-10,649.429992675781,656.099975585938,637.450012207031,649.169982910156,614600,614.89501953125
"EQIX",2022-06-13,637.640014648438,641.330017089844,614.580017089844,616.280029296875,710400,583.74169921875
"EQIX",2022-06-14,620.010009765625,627.400024414062,606.119995117188,618.510009765625,561100,585.853942871094
"EQIX",2022-06-15,627.440002441406,649.650024414062,623.830017089844,641.25,507200,607.393249511719
"EQIX",2022-06-16,626.690002441406,633.169982910156,615.140014648438,618.429992675781,594600,585.778015136719
"EQIX",2022-06-17,622.760009765625,639.580017089844,621.679992675781,632.809997558594,2385700,599.39892578125
"EQIX",2022-06-21,629.789978027344,646.640014648438,629.400024414062,640.179992675781,512800,606.379760742188
"EQIX",2022-06-22,635.890014648438,666.900024414062,635.890014648438,657.950012207031,444900,623.211547851562
"EQIX",2022-06-23,661.989990234375,680.030029296875,661.22998046875,677.419982910156,471700,641.653564453125
"EQIX",2022-06-24,679.679992675781,689.549987792969,676.919982910156,689.169982910156,603700,652.783081054688
"EQIX",2022-06-27,685.070007324219,691.659973144531,679.280029296875,685.570007324219,313000,649.373229980469
"EQIX",2022-06-28,687.929992675781,690.460021972656,667.640014648438,669.099975585938,295400,633.772705078125
"EQIX",2022-06-29,646.950012207031,657.080017089844,612.809997558594,649.5,1134900,615.20751953125
"EQIX",2022-06-30,657.190002441406,665.349975585938,645.130004882812,657.02001953125,798200,622.330688476562
"EQIX",2022-07-01,654.869995117188,674.059997558594,654.869995117188,673.030029296875,337300,637.495300292969
"EQIX",2022-07-05,665.080017089844,670.469970703125,646.890014648438,667.159973144531,512000,631.935241699219
"EQIX",2022-07-06,668.219970703125,674.650024414062,660.599975585938,662.530029296875,547400,627.549621582031
"EQIX",2022-07-07,669,674.719970703125,657.580017089844,660.739990234375,419700,625.854248046875
"EQIX",2022-07-08,656.190002441406,661.380004882812,646.52001953125,650.52001953125,317100,616.173889160156
"EQIX",2022-07-11,650,653.739990234375,638.47998046875,647.309997558594,235000,613.13330078125
"EQIX",2022-07-12,643.940002441406,648.599975585938,623.460021972656,628.25,415800,595.079650878906
"EQIX",2022-07-13,621.419982910156,633.719970703125,616.359985351562,625.890014648438,392700,592.844177246094
"EQIX",2022-07-14,618.700012207031,622.460021972656,610.380004882812,611.929992675781,362900,579.621276855469
"EQIX",2022-07-15,620.72998046875,628.25,614.469970703125,619.75,442700,587.028381347656
"EQIX",2022-07-18,625.289978027344,626.409973144531,612.909973144531,614.969970703125,361900,582.500732421875
"EQIX",2022-07-19,624.299987792969,637.719970703125,620.380004882812,637.380004882812,381700,603.7275390625
"EQIX",2022-07-20,639.409973144531,648.719970703125,634.010009765625,637.380004882812,332800,603.7275390625
"EQIX",2022-07-21,644.119995117188,650.400024414062,637,650.190002441406,354400,615.861206054688
"EQIX",2022-07-22,655.780029296875,664.760009765625,649.140014648438,653.780029296875,283000,619.261657714844
"EQIX",2022-07-25,650.22998046875,657.179992675781,645.419982910156,649.47998046875,288600,615.188781738281
"EQIX",2022-07-26,647.710021972656,650.52001953125,636.099975585938,641.700012207031,338500,607.819519042969
"EQIX",2022-07-27,646.950012207031,653.469970703125,641.97998046875,652.210021972656,385300,617.774536132812
"EQIX",2022-07-28,679,712.179992675781,675.140014648438,711.309997558594,1162400,673.754272460938
"EQIX",2022-07-29,704.72998046875,715.489990234375,698.789978027344,703.739990234375,524700,666.583801269531
"EQIX",2022-08-01,703.070007324219,703.070007324219,689.580017089844,694.429992675781,359200,657.765380859375
"EQIX",2022-08-02,692.489990234375,699.22998046875,682.929992675781,688.710021972656,400600,652.347534179688
"EQIX",2022-08-03,689.75,700.099975585938,689.75,696.159973144531,408400,659.404113769531
"EQIX",2022-08-04,700,700,688.049987792969,697,333000,660.199768066406
"EQIX",2022-08-05,688.799987792969,698.369995117188,686.030029296875,697.510009765625,295700,660.682861328125
"EQIX",2022-08-08,706.059997558594,711.989990234375,695.25,697.02001953125,418500,660.21875
"EQIX",2022-08-09,698.969970703125,700.02001953125,693.77001953125,697.75,405500,660.910095214844
"EQIX",2022-08-10,704.570007324219,711,699.119995117188,709.460021972656,446200,672.001770019531
"EQIX",2022-08-11,704.150024414062,707.219970703125,686.260009765625,689.309997558594,354100,652.915771484375
"EQIX",2022-08-12,695.320007324219,704.700012207031,690.099975585938,704.559997558594,316900,667.360534667969
"EQIX",2022-08-15,704.039978027344,718.039978027344,703.429992675781,714.789978027344,332200,677.050476074219
"EQIX",2022-08-16,705.159973144531,716.619995117188,702.010009765625,712.039978027344,306000,677.383422851562
"EQIX",2022-08-17,699.809997558594,713,699.809997558594,706.900024414062,226000,672.49365234375
"EQIX",2022-08-18,710.320007324219,713.609985351562,695.219970703125,701.419982910156,278500,667.2802734375
"EQIX",2022-08-19,704.559997558594,704.559997558594,694.210021972656,696.789978027344,306800,662.875671386719
"EQIX",2022-08-22,692.5,694.539978027344,674.340026855469,675.349975585938,422700,642.479187011719
"EQIX",2022-08-23,668.27001953125,672.530029296875,662.150024414062,667.780029296875,402800,635.277709960938
"EQIX",2022-08-24,669.960021972656,678.789978027344,666.130004882812,671.469970703125,349600,638.788146972656
"EQIX",2022-08-25,677.469970703125,690.400024414062,673.179992675781,689.530029296875,412300,655.969177246094
"EQIX",2022-08-26,689.530029296875,689.77001953125,669.369995117188,670.739990234375,364100,638.093566894531
"EQIX",2022-08-29,662.890014648438,668.840026855469,658.869995117188,659.330017089844,237800,627.239013671875
"EQIX",2022-08-30,661.710021972656,667.280029296875,653.710021972656,655.890014648438,279900,623.966430664062
"EQIX",2022-08-31,665.789978027344,672.210021972656,655.799987792969,657.369995117188,492900,625.374267578125
"EQIX",2022-09-01,648.039978027344,654.919982910156,641.869995117188,653.299987792969,313200,621.502502441406
"EQIX",2022-09-02,652.690002441406,655.450012207031,629.419982910156,631.159973144531,380100,600.440063476562
"EQIX",2022-09-06,628,636.369995117188,625.700012207031,631.840026855469,286300,601.087036132812
"EQIX",2022-09-07,634.330017089844,648.77001953125,631.099975585938,647.200012207031,317900,615.699401855469
"EQIX",2022-09-08,640.02001953125,652.530029296875,640.02001953125,650.900024414062,263800,619.21923828125
"EQIX",2022-09-09,649.289978027344,660.200012207031,648.840026855469,657.890014648438,215700,625.869079589844
"EQIX",2022-09-12,657.890014648438,668.950012207031,657.640014648438,665.469970703125,313800,633.080017089844
"EQIX",2022-09-13,652.049987792969,653.090026855469,635.200012207031,636.27001953125,381700,605.301391601562
"EQIX",2022-09-14,633.950012207031,636.22998046875,621.700012207031,626.679992675781,335300,596.178100585938
"EQIX",2022-09-15,625.280029296875,627.469970703125,612.320007324219,616.320007324219,400200,586.322387695312
"EQIX",2022-09-16,619.030029296875,626.179992675781,612.099975585938,624.75,819700,594.341979980469
"EQIX",2022-09-19,619.559997558594,626.969970703125,612.22998046875,625.960021972656,718900,595.493225097656
"EQIX",2022-09-20,621.969970703125,622.080017089844,610.340026855469,616.5,926900,586.493591308594
"EQIX",2022-09-21,623.450012207031,633.52001953125,618.859985351562,620.200012207031,563000,590.013488769531
"EQIX",2022-09-22,617.880004882812,618.099975585938,608.549987792969,609.260009765625,524300,579.605895996094
"EQIX",2022-09-23,597.809997558594,598.75,590.210021972656,593.130004882812,932400,564.261108398438
"EQIX",2022-09-26,590.179992675781,595.059997558594,576.049987792969,581.590026855469,658300,553.28271484375
"EQIX",2022-09-27,583.880004882812,593.630004882812,567.510009765625,567.690002441406,498800,540.059204101562
"EQIX",2022-09-28,573.429992675781,578.799987792969,563.489990234375,576.5,519700,548.440490722656
"EQIX",2022-09-29,567.849975585938,570.719970703125,558.630004882812,561.390014648438,546600,534.06591796875
"EQIX",2022-09-30,568.510009765625,573.539978027344,563.489990234375,568.840026855469,602500,541.153381347656
"EQIX",2022-10-03,573.119995117188,581.469970703125,570.469970703125,578.900024414062,425300,550.723693847656
"EQIX",2022-10-04,583,595.760009765625,582.719970703125,587.830017089844,519500,559.219055175781
"EQIX",2022-10-05,577.460021972656,582.969970703125,571,578.409973144531,344800,550.257507324219
"EQIX",2022-10-06,577.440002441406,581.409973144531,555.380004882812,557.429992675781,585100,530.298583984375
"EQIX",2022-10-07,549.739990234375,554.27001953125,538.080017089844,541.859985351562,473400,515.486389160156
"EQIX",2022-10-10,545.330017089844,548.419982910156,527.789978027344,527.929992675781,487100,502.234405517578
"EQIX",2022-10-11,528.289978027344,530.330017089844,512.590026855469,524.299987792969,556100,498.781188964844
"EQIX",2022-10-12,519.530029296875,523.219970703125,511.279998779297,511.859985351562,468000,486.946624755859
"EQIX",2022-10-13,496.260009765625,526.809997558594,494.890014648438,522.510009765625,622900,497.078338623047
"EQIX",2022-10-14,532.700012207031,532.700012207031,503.609985351562,505.390014648438,494900,480.791564941406
"EQIX",2022-10-17,518.299987792969,528.280029296875,518.299987792969,526.919982910156,549500,501.273651123047
